depot_name,route_name,stall_id,latitude,longitude,"Lat,Lon"
Thome,Mwiki/Kasarani,ddf5a250-04c1-488d-8a5c-805fc8b5e83a,-1.23269546,36.93828583,"-1.23269546031951,36.9382858276367"
Thome,Mwiki/Kasarani,9044217f-cd38-4b1c-bd02-ee8ec8209513,-1.232676744,36.93826675,"-1.23267674446105,36.9382667541503"
Dagoretti,Ndonyo,a4a826af-91f0-4eb8-81f8-6869779dbf5e,-1.232637286,36.92770004,"-1.23263728618621,36.9277000427246"
Thome,Roysambu Zimmerman,8571186b-ab64-4e04-8af3-4ee6bb330b44,-1.232586622,36.92683792,"-1.23258662223815,36.9268379211425"
Thome,Kahawa 2,4eb92e33-6587-4683-bd1b-68ec3159bf7b,-1.23258388,36.9268837,"-1.23258388042449,36.9268836975097"
Thome,Kahawa 2,f91c1996-204e-4227-9f45-68b81075bbc0,-1.23258388,36.9268837,"-1.23258388042449,36.9268836975097"
Thome,Kahawa,1cf9a53c-79b4-43d8-946c-c87e9b359c60,-1.232503414,36.92827988,"-1.23250341415405,36.9282798767089"
Thome,Kasarani,e6fa21f0-f614-4871-891c-287ba56c2045,-1.232475519,36.87491226,"-1.23247551918029,36.8749122619628"
Thome,Mwiki/Kasarani,1650eadd-5e8b-4a6c-bd2e-758f27299066,-1.232466,36.930885,"-1.232466,36.930885"
Thome,Kahawa 2,dc742d66-1062-4672-967b-6293e4b71ab5,-1.232459784,36.9270668,"-1.23245978355407,36.9270668029785"
Thome,Mwiki/Kasarani,d2214c1d-6141-4ea3-98c9-304e979140f7,-1.232446313,36.91822052,"-1.23244631290435,36.9182205200195"
Thome,Mwiki/Kasarani,27985bd9-d44a-4fea-a1c1-de2027fd4df8,-1.232425809,36.93096924,"-1.23242580890655,36.9309692382812"
Thome,Mwiki/Kasarani,d8bfa290-492e-441d-acd5-e810f240deed,-1.232419729,36.91848755,"-1.23241972923278,36.9184875488281"
Thome,Mwiki/Kasarani,39256fc3-d765-4efb-9f4c-1f62c646656c,-1.2324045,36.918465,"-1.2324045,36.918465"
Embakasi,Kamakis,3520b6e7-68af-4514-a6fb-eb5b407f2c71,-1.232400179,36.98416519,"-1.2324001789093,36.9841651916503"
Embakasi,Kamakis,8c34a3f9-f2a3-4e5d-b989-70c18c817c7a,-1.232389569,36.98421478,"-1.23238956928253,36.9842147827148"
Waiyaki Way,Kabete,241bbc9e-d1aa-42dd-afab-690db6db1d56,-1.232361555,36.68468857,"-1.23236155509948,36.6846885681152"
Thome,Mwiki/Kasarani,ef91d180-42be-43bd-8ef5-8222b69c92c2,-1.232328415,36.91854095,"-1.23232841491699,36.9185409545898"
Thome,Mwiki/Kasarani,b0381e89-8168-4625-8445-a11d1aac9d25,-1.232307553,36.93205643,"-1.23230755329132,36.9320564270019"
Thome,Mwiki/Kasarani,19ff9913-ed18-4126-bd2b-ca1f956331fb,-1.232263923,36.93497467,"-1.23226392269134,36.9349746704101"
Thome,Mwiki/Kasarani,3e8a103c-ac82-45e6-afa1-0b962bf0083b,-1.232253551,36.93201828,"-1.23225355148315,36.9320182800292"
Nairobi West,Lavington,4fa4b32e-fbb3-4e3b-b507-bd34d0fce7f4,-1.232251406,36.93489075,"-1.23225140571594,36.9348907470703"
Thome,Mwiki/Kasarani,f2b394fe-bedf-40fa-abe0-61e9b671b6dd,-1.232234836,36.93092346,"-1.23223483562469,36.930923461914"
Thome,Mwiki/Kasarani,de388147-b1ae-4ad8-a1a9-f0cb42d302b8,-1.232123852,36.93096924,"-1.23212385177612,36.9309692382812"
Thome,Mwiki/Kasarani,13ae2724-9dac-48b9-acdb-08f34c7052d8,-1.232104063,36.93101883,"-1.23210406303405,36.9310188293457"
Thome,Mwiki/Kasarani,87c3b0b9-639f-45a0-b3a6-b4804ad10205,-1.232063413,36.93209076,"-1.23206341266632,36.9320907592773"
Thome,Mwiki/Kasarani,b7c168a5-81ae-4d12-8382-2ede38439721,-1.232028484,36.92982483,"-1.23202848434448,36.9298248291015"
Thome,Mwiki/Kasarani,c7014523-97c6-468a-a050-ff440eb6acb5,-1.232027173,36.9323082,"-1.23202717304229,36.9323081970214"
Thome,Mwiki/Kasarani,b1cfc2a2-b87b-4cb1-bdc1-d5b451da0f38,-1.231997252,36.92572403,"-1.23199725151062,36.925724029541"
Thome,Kahawa 2,43f74d8e-e52e-46be-92ac-7a46d69e6362,-1.231996298,36.87376022,"-1.2319962978363,36.8737602233886"
Embakasi,Kamakis,b3f243a2-09ad-4769-957a-2f23033c9e64,-1.231989503,36.98402786,"-1.23198950290679,36.9840278625488"
Thome,Kahawa 2,82b30e9e-8b3f-43af-be11-5284da1b3378,-1.23197329,36.87210846,"-1.23197329044342,36.8721084594726"
Thome,Kahawa 2,45ebb52b-1997-410e-b3f8-335d692aba4c,-1.231972814,36.92589188,"-1.23197281360626,36.9258918762207"
Thome,Kahawa 2,147f1ffb-b7da-4736-ac2c-cccec3cb8f91,-1.231967449,36.92591095,"-1.23196744918823,36.925910949707"
Thome,Kahawa 2,f075ee94-352a-490c-b49c-d54d812d7e7a,-1.231959701,36.87211609,"-1.23195970058441,36.8721160888671"
Thome,Babadogo,3524808e-5b04-4e1b-929a-a679b0005325,-1.231958747,36.87207794,"-1.23195874691009,36.8720779418945"
Thome,Kahawa 2,74f1a575-506a-4c9b-b1d5-65603033d5ba,-1.23195684,36.87206268,"-1.23195683956146,36.8720626831054"
Thome,Kahawa,9c4eeb02-993c-47ca-89ad-df6c85ad987a,-1.231942415,36.87385941,"-1.23194241523742,36.8738594055175"
Thome,Mwiki/Kasarani,370e2328-0752-40fe-8733-2b280ef1a894,-1.23193419,36.93116379,"-1.23193418979644,36.9311637878417"
Thome,Babadogo,bc712590-b796-4871-b3f2-9f0b996ebb61,-1.231928825,36.87208176,"-1.23192882537841,36.8720817565917"
Thome,Roysambu Zimmerman,29022529-2db8-4b6f-8687-72ef18b8c532,-1.231902599,36.8721199,"-1.23190259933471,36.8721199035644"
Thome,Mwiki/Kasarani,c978bfb8-7bd2-4fa0-adbc-a6f70da64b84,-1.231893659,36.93219757,"-1.231893658638,36.9321975708007"
Thome,Kahawa 2,50778dba-f8d7-4342-b94b-7cc9c34aca4b,-1.231891155,36.92586899,"-1.23189115524291,36.9258689880371"
Thome,Kahawa 2,84e0f583-1674-40d4-8ee7-d73723af23ab,-1.231890798,36.87215042,"-1.23189079761505,36.8721504211425"
Thome,Roysambu Zimmerman,52166e3c-6198-4f68-95f6-a4fc43710242,-1.231885552,36.87213516,"-1.23188555240631,36.8721351623535"
Thome,Babadogo,bfbdd3fc-9700-4467-ac45-a6350a09ea34,-1.231878877,36.87216949,"-1.23187887668609,36.8721694946289"
Thome,Roysambu Zimmerman,5ab7cc69-bc75-4562-8f4e-9179d3ddfb9e,-1.231876612,36.87215805,"-1.23187661170959,36.8721580505371"
Thome,Mwiki/Kasarani,2eea1603-038e-45f5-8166-33f9eb0f0912,-1.231874108,36.93994141,"-1.23187410831451,36.93994140625"
Thome,Babadogo,ec74b6d7-00ab-4757-87b0-0d266219003e,-1.23185575,36.87216187,"-1.23185575008392,36.8721618652343"
Thome,Roysambu Zimmerman,0901b502-779c-4257-8d87-60c09d8dc23f,-1.231840253,36.87214661,"-1.23184025287628,36.8721466064453"
Thome,Roysambu Zimmerman,f6a0635c-5bf7-4e82-ac5a-cb5d39a9aa41,-1.231836796,36.87212753,"-1.23183679580688,36.8721275329589"
Thome,Babadogo,27225e8b-6ec4-4310-9663-872428198c70,-1.231835008,36.87225723,"-1.23183500766754,36.872257232666"
Thome,Kahawa 2,1042af3b-76dd-4510-bb45-c8fb64fc718d,-1.231825352,36.87216568,"-1.23182535171508,36.8721656799316"
Thome,Babadogo,1c650a19-af6a-489a-b92e-aab9c2042d6f,-1.23181355,36.87218094,"-1.23181354999542,36.8721809387207"
Thome,Babadogo,29c398de-a2bb-4a13-b421-b7b6d19c6bc9,-1.23180306,36.87219238,"-1.23180305957794,36.8721923828125"
Thome,Kahawa 2,b706d503-0dd9-43a8-b69c-1075e45ff5d4,-1.231801033,36.87215042,"-1.23180103302001,36.8721504211425"
Thome,Kahawa 2,80958eda-6af8-4577-b8bd-32a3f925468b,-1.231800199,36.87197876,"-1.23180019855499,36.8719787597656"
Nairobi West,Highrise/Ngumo,6c7ebf2e-fe8c-4648-945e-15882078d95a,-1.231796026,36.8839035,"-1.23179602622985,36.8839035034179"
Thome,Kahawa 2,69dbad67-8f93-4286-bf76-1d665c247b5f,-1.23179245,36.87218857,"-1.23179244995117,36.8721885681152"
Thome,Mwiki/Kasarani,dec4e6fd-ae5c-4548-bf07-1357335ff2a6,-1.231790662,36.9264183,"-1.23179066181182,36.9264183044433"
Thome,Babadogo,dc3b9cc0-275d-4b1b-8d4c-1c9ea738bc9a,-1.231778264,36.87215805,"-1.23177826404571,36.8721580505371"
Thome,Mwiki/Kasarani,1f98f9f5-0c94-4b56-95aa-5df6b461de9b,-1.23177743,36.92627335,"-1.23177742958068,36.9262733459472"
Thome,Kahawa,eb59cf67-673c-4960-a29a-17ab09e04242,-1.231766105,36.92504883,"-1.23176610469818,36.925048828125"
Thome,Kasarani,f0ca4aea-b509-4c97-8aba-7c8b8cea31d9,-1.231765985,36.8722496,"-1.23176598548889,36.8722496032714"
Thome,Babadogo,4715d4f7-cd55-4a10-892d-4b22dcb4fbc5,-1.231756449,36.88378525,"-1.23175644874572,36.8837852478027"
Thome,Kahawa 2,104554d3-b095-4f86-99cc-4fde42371010,-1.231753349,36.92573547,"-1.23175334930419,36.9257354736328"
Thome,Mwiki/Kasarani,d26372d5-8eac-4c79-bc81-6fa27360d52c,-1.231724262,36.87215805,"-1.23172426223754,36.8721580505371"
Thome,Babadogo,2ecaedf3-31b5-4beb-b141-79ac772806ac,-1.231718779,36.87210846,"-1.23171877861022,36.8721084594726"
Thome,Kasarani,491cf711-22d7-415b-acac-2b920ac04f02,-1.231712461,36.92048264,"-1.23171246051788,36.920482635498"
Thome,Mwiki/Kasarani,c0d1dd82-0857-4c0a-a7a9-0f7769ac17f7,-1.23169291,36.93231964,"-1.23169291019439,36.9323196411132"
Thome,Mwiki/Kasarani,8ac8c118-dc66-4430-a527-8b9780f71bc0,-1.231623054,36.92336655,"-1.23162305355072,36.9233665466308"
Thome,Mwiki/Kasarani,70e06964-becf-4b91-a558-5baeed33fefc,-1.231619358,36.92339325,"-1.23161935806274,36.9233932495117"
Embakasi,Kamakis,51d5b22c-2b5e-4195-b0a6-50216198beac,-1.231591463,36.98416519,"-1.23159146308898,36.9841651916503"
Thome,Mwiki/Kasarani,2ef850f1-36f7-4816-accc-7672777a9a0c,-1.231573224,36.93231201,"-1.23157322406768,36.9323120117187"
Thome,Kahawa 2,f1f10a35-b612-4404-87ef-d80da85ab84e,-1.231518626,36.92538452,"-1.23151862621307,36.9253845214843"
Thome,Mwiki/Kasarani,4209ab72-a487-4148-b2d6-1fe58a41651b,-1.231512785,36.93880844,"-1.23151278495788,36.9388084411621"
Thome,Mwiki/Kasarani,b5f3cd3c-9c08-4b56-9fc5-4de4f8f35e2e,-1.231512308,36.93320847,"-1.23151230812072,36.9332084655761"
Thome,Mwiki/Kasarani,e5ce77a0-f581-4470-8870-6cf5b95986e9,-1.231471777,36.92468262,"-1.23147177696228,36.9246826171875"
Thome,Mwiki/Kasarani,ff22f8e6-122b-4e5f-b30a-88f717fd7501,-1.231417656,36.93883896,"-1.23141765594482,36.9388389587402"
Thome,Mwiki/Kasarani,2a6986d0-0f4d-4f76-a14a-1570374addf7,-1.231395245,36.92463684,"-1.23139524459838,36.9246368408203"
Thome,Mwiki/Kasarani,1ce5d3e4-40e8-4794-9942-8c41a4dc5dc2,-1.231387496,36.92456436,"-1.23138749599456,36.9245643615722"
Thome,Mwiki/Kasarani,01af3cc5-d5e6-488c-9cec-b81fd592baf6,-1.231369972,36.92650986,"-1.231369972229,36.9265098571777"
Thome,Mwiki/Kasarani,6f570bd5-0bda-4a43-b851-1b12c36326d3,-1.231364131,36.92433548,"-1.23136413097381,36.9243354797363"
Thome,Mwiki/Kasarani,9cb2981f-2631-4145-9fce-357ec29f88bd,-1.231346965,36.92458344,"-1.23134696483612,36.9245834350585"
Thome,Mwiki/Kasarani,a7fc403f-b3d7-4403-8365-86801203568f,-1.231262207,36.93240356,"-1.23126220703125,36.9324035644531"
Thome,Kasarani,1d9d83fc-2dc0-4166-bc59-22cccfa20ac4,-1.23121655,36.91896057,"-1.23121654987335,36.918960571289"
Donholm,Kangundo Road,ed77e09d-45d5-46b1-b2b9-0ddfcb941576,-1.231211543,36.92941666,"-1.23121154308319,36.9294166564941"
Thome,Mwiki/Kasarani,714611a5-dff6-44dc-a5fd-6bd9b6d552b6,-1.231135249,36.91883087,"-1.23113524913787,36.918830871582"
Thome,Kasarani,7cbf9b92-71eb-4f34-a678-b29a4a4c477e,-1.231127739,36.92262268,"-1.23112773895263,36.922622680664"
Waiyaki Way,Kinoo,6317a52c-faf3-4e27-b4e9-7c3b3906a3ae,-1.231102347,36.66933823,"-1.23110234737396,36.6693382263183"
Thome,Babadogo,1e07d7d6-2198-4e65-9997-7a7807aca2d6,-1.231070161,36.87726593,"-1.23107016086578,36.8772659301757"
Thome,Mwiki/Kasarani,345157a1-096a-47ed-905b-86e0cd00c272,-1.231047511,36.92333984,"-1.23104751110076,36.92333984375"
Waiyaki Way,Kinoo,389963ba-055a-445b-a765-0e233a97fe66,-1.231044054,36.66944122,"-1.23104405403137,36.6694412231445"
Pack House,Syokimau,e2628f75-65c8-4bf5-aca6-a60506237ed2,-1.231041908,36.80392456,"-1.23104190826416,36.8039245605468"
Ruaka,Muchatha,43b90c5c-9ded-44ff-b09a-3f7734e370cc,-1.231041908,36.80392456,"-1.23104190826416,36.8039245605468"
Ruaka,Muchatha,4a5f11c4-83c2-4cf8-9bf7-6bcb9eb75127,-1.231041908,36.80392456,"-1.23104190826416,36.8039245605468"
Thome,Kahawa,ac7d9fae-e2db-40c0-bad5-c088f0267417,-1.231041908,36.877285,"-1.23104190826416,36.8772850036621"
Thome,Kasarani,e1177bce-d5cd-4328-bbb5-017248e7c361,-1.230995297,36.92259598,"-1.23099529743194,36.9225959777832"
Thome,Kasarani,342de22d-b148-43cd-984b-56378bfcd601,-1.230932474,36.92270279,"-1.23093247413635,36.9227027893066"
Thome,Mwiki/Kasarani,1c57d0c9-2189-44c9-a176-1152de019dad,-1.230879903,36.931427,"-1.23087990283966,36.9314270019531"
Thome,Kasarani,24a2cf5c-6b02-4d6c-9f0c-1021a487e13c,-1.230824947,36.92337036,"-1.23082494735717,36.9233703613281"
Thome,Kasarani,e33557b2-9dc5-4282-b384-84da0e5d5149,-1.230824947,36.92337036,"-1.23082494735717,36.9233703613281"
Thome,Kasarani,e6cecd10-f54a-46b8-8701-ef56100cec41,-1.230824947,36.92337036,"-1.23082494735717,36.9233703613281"
Thome,Mwiki/Kasarani,012ce2c1-a232-4a16-8209-c58abbdd9222,-1.230824947,36.92337036,"-1.23082494735717,36.9233703613281"
Thome,Mwiki/Kasarani,0c10e913-ad22-4765-a831-107aa9a7cab7,-1.230819821,36.93130493,"-1.23081982135772,36.9313049316406"
Thome,Kahawa 2,66455766-925a-4e02-9a3d-d6a330e2b0f1,-1.230814099,36.92404175,"-1.23081409931182,36.9240417480468"
Thome,Babadogo,52a70dd1-2c9a-486e-9bcc-2b15e47f9209,-1.230733156,36.87198639,"-1.23073315620422,36.8719863891601"
Thome,Mwiki/Kasarani,65521e2f-ab9f-46cc-a99b-0df2f5c69800,-1.230699658,36.91922379,"-1.23069965839385,36.9192237854003"
Thome,Mwiki/Kasarani,6a59d86b-442f-4b54-aa8b-dcdcd9890f73,-1.23067534,36.9249115,"-1.23067533969879,36.9249114990234"
Thome,Kasarani,937f4378-2a9f-4b79-8f0a-9b5c1f024665,-1.230672002,36.92036819,"-1.23067200183868,36.92036819458"
Embakasi,Kamakis,e7e014ce-110c-459a-97a2-1df04decbdcc,-1.23065114,36.98111725,"-1.23065114021301,36.9811172485351"
Thome,Kasarani,433aeece-791b-410f-bafe-388ef84a777f,-1.230635524,36.92287445,"-1.23063552379608,36.9228744506835"
Ruaka,Kiambu Road 1,0d027f64-548d-43df-b69e-ed709e5b1bb5,-1.230544209,36.92683029,"-1.23054420948028,36.926830291748"
Embakasi,Kamakis,79cc0b18-056f-4cda-b9de-f3ef37628ceb,-1.230512977,36.98234177,"-1.23051297664642,36.9823417663574"
Thome,Mwiki/Kasarani,bcd64887-2574-4868-8faf-20088232f891,-1.230291,36.919365,"-1.230291,36.919365"
Thome,Mwiki/Kasarani,2d5e5908-b60f-4505-a037-e74f656abec5,-1.230277538,36.91926575,"-1.23027753829956,36.9192657470703"
Ruaka,Muchatha,dc0697a9-4825-4d81-ac61-066c346ecda6,-1.230181575,36.9316597,"-1.23018157482147,36.9316596984863"
Thome,Mwiki/Kasarani,d1503f27-6ac1-46b0-9060-0e836c6b486e,-1.2301408,36.93013,"-1.2301408,36.93013"
Thome,Kasarani,ed4a1787-82cf-4799-b6a5-f258c3a370a1,-1.230077744,36.92296219,"-1.23007774353027,36.9229621887207"
Thome,Mwiki/Kasarani,7fd68632-644a-4582-8a7d-945ea863a1ff,-1.230065346,36.91978836,"-1.23006534576416,36.9197883605957"
Thika Town,Thika Town 1,f8ca1d4c-04c2-4b32-9bf1-0ac1999a0d55,-1.230043411,36.92294693,"-1.23004341125488,36.9229469299316"
Donholm,Kangundo Road,cf6f8608-9c5a-4af0-916f-ebd938ef7ebf,-1.230029106,36.8675766,"-1.23002910614013,36.867576599121"
Thome,Mwiki/Kasarani,8f058ca1-a5f4-4cec-bb31-804275f17c3a,-1.230009913,36.9215126,"-1.23000991344451,36.9215126037597"
Dagoretti,Kikuyu,7e2c16ef-f118-4119-aa97-1700bb98d4ac,-1.23,36.67,"-1.23,36.67"
Waiyaki Way,Kabete,0d81a748-6220-4559-9bb6-e731fb936b2a,-1.23,36.75,"-1.23,36.75"
Thome,Kasarani,463faa9c-064f-43df-8080-a1e82fc8594e,-1.23,36.92,"-1.23,36.92"
Thome,Mwiki/Kasarani,40191823-7a27-4272-bfc5-7610ef906cf0,-1.23,36.92,"-1.23,36.92"
Thome,Mwiki/Kasarani,8b825a52-a8b2-4258-b275-0ebbbbcbddb1,-1.23,36.92,"-1.23,36.92"
Thome,Mwiki/Kasarani,c5e8d4b5-4469-4e43-b731-9ed7a13715cb,-1.23,36.92,"-1.23,36.92"
Thome,Mwiki/Kasarani,e016a933-a1fa-45f1-b81e-5dfa1b1eedda,-1.23,36.92,"-1.23,36.92"
Thome,Kahawa 2,49e0d7fb-d133-4aec-be35-9ea0696bd103,-1.23,36.93,"-1.23,36.93"
Thome,Mwiki/Kasarani,c19388ec-a96b-4625-86ed-2d732b377e02,-1.23,36.93,"-1.23,36.93"
Thome,Mwiki/Kasarani,a43438a3-ffb3-43c9-98ae-717eccea1595,-1.22996366,36.92705154,"-1.22996366024017,36.9270515441894"
Dagoretti,Ndonyo,fb60e2e9-5119-4684-b869-13cdf7e7d94c,-1.229948163,36.92864227,"-1.22994816303253,36.9286422729492"
Thome,Kahawa,9c895ec6-7d3d-4e52-987f-64ae96b80205,-1.229831696,36.92142868,"-1.22983169555664,36.9214286804199"
Ruaka,Kiambu Road 2,9a5bbb51-1e7c-4cd7-b2a2-11fa7211cbac,-1.22959733,36.84124374,"-1.22959733009338,36.8412437438964"
Thome,Mwiki/Kasarani,8afe0e1a-302b-4438-bee2-54276aa7965f,-1.229591489,36.91844177,"-1.22959148883819,36.9184417724609"
Thome,Mwiki/Kasarani,096b5bb3-27f9-4c70-95f9-b6c7ffc1c20e,-1.2295616,36.919334,"-1.2295616,36.919334"
Ruaka,Kiambu Road 2,29767039-6399-4833-9895-d8a21c48ed7d,-1.229555607,36.84125519,"-1.22955560684204,36.8412551879882"
Thome,Mwiki/Kasarani,56669969-49e1-4806-9bfe-400574bd9638,-1.229555249,36.92614365,"-1.22955524921417,36.9261436462402"
Ruaka,Kiambu Road 1,01f82ebf-e51f-4ca6-b86f-bdb76e3a5c20,-1.2294873,36.84100723,"-1.22948729991912,36.841007232666"
Ruaka,Kiambu Road 1,6a286c80-4fa7-4bc6-a604-22d406c9b35a,-1.229481459,36.84129333,"-1.22948145866394,36.8412933349609"
Thome,Kahawa 2,1b759d7b-7665-4c58-b881-ce56e4625e25,-1.229438543,36.92769241,"-1.2294385433197,36.92769241333"
Waiyaki Way,Kabete,dffb8989-147a-45b7-a8b3-a92e801d8339,-1.229421377,36.93181992,"-1.229421377182,36.9318199157714"
Thome,Mwiki/Kasarani,9f7a4390-5e3e-4ce8-916b-c3b4c63ad6a4,-1.229377389,36.91966248,"-1.22937738895416,36.9196624755859"
Thika Town,Thika Town 2,6822b3b1-f09e-405f-b5f2-e0900c2313c9,-1.229310155,36.92588806,"-1.22931015491485,36.9258880615234"
Thome,Mwiki/Kasarani,e40653a8-f72c-436c-988d-eda9371920a0,-1.2292974,36.91965103,"-1.22929739952087,36.9196510314941"
Pack House,Kitengela 2,3dddc0c2-d1a7-4c1e-82b5-5b40005d1552,-1.229257941,36.92568588,"-1.22925794124603,36.9256858825683"
Embakasi,Utawala,0c61fdfa-a17a-4100-a506-2c528e142a85,-1.229147315,36.9275589,"-1.22914731502532,36.9275588989257"
Thome,Kasarani,b662a30d-cb2e-4f59-bcef-4b1fea349a34,-1.229146719,36.92236328,"-1.22914671897888,36.92236328125"
Thome,Mwiki/Kasarani,885ce169-8d69-410c-8f79-f411c05e0e8a,-1.22914505,36.92741776,"-1.22914505004882,36.9274177551269"
Waiyaki Way,Kabete,71a0195b-64e5-4ab6-b563-717265320ff5,-1.229115009,36.6733017,"-1.22911500930786,36.6733016967773"
Waiyaki Way,Kabete,b861bab8-4cb6-4a03-b67d-22693ff9d423,-1.22884059,36.68622589,"-1.22884058952331,36.6862258911132"
Waiyaki Way,Kabete,5c7ce274-5396-4e6f-9a54-b175e34cf65f,-1.228828907,36.67943954,"-1.22882890701293,36.6794395446777"
Thome,Roysambu Zimmerman,1aef5b89-78f9-4f77-99c7-40fd1e9ab6c9,-1.228780985,36.87044907,"-1.22878098487854,36.8704490661621"
Thome,Kasarani,b0f26d6b-8fe5-47f6-9eb3-468cf9e91054,-1.2287261,36.879032,"-1.2287261,36.879032"
Thome,Babadogo,db789b42-e912-4ba9-a7e1-0eda4fbe95ec,-1.228724241,36.87036896,"-1.22872424125671,36.8703689575195"
Thome,Kasarani,67f0e025-a912-46f3-b88c-2f3f39ed87c6,-1.228689671,36.920681,"-1.22868967056274,36.9206809997558"
Thika Town,Thika Town 2,cb52df59-9dd6-4fb2-a067-2510fe0b3069,-1.22859931,36.92771149,"-1.22859930992126,36.9277114868164"
Thome,Mwiki/Kasarani,0ae2fe1e-725b-4124-8f54-8979166e72aa,-1.228502512,36.92166138,"-1.22850251197814,36.9216613769531"
Thome,Babadogo,28b1d5a8-7f0d-4946-90e2-90ad11c5bcd1,-1.228499293,36.870121,"-1.22849929332733,36.8701210021972"
Thome,Mwiki/Kasarani,8594c1ed-1f66-41b5-8a27-ce15cebc05bb,-1.228412151,36.92781448,"-1.22841215133666,36.9278144836425"
Thome,Mwiki/Kasarani,026962ee-74ad-49af-9c8b-cc776628c46d,-1.228316188,36.92780304,"-1.22831618785858,36.9278030395507"
Thome,Mwiki/Kasarani,f4ba1231-7d05-425d-a915-8889bf7505a4,-1.228299856,36.9259758,"-1.22829985618591,36.9259757995605"
Machakos,Machakos C.B.D,f3040190-0d23-44a1-b692-efa906d31035,-1.228236914,36.93213272,"-1.22823691368103,36.9321327209472"
Thome,Mwiki/Kasarani,672a6eee-cd4a-404c-9ef9-550facf4f660,-1.228149891,36.92798996,"-1.22814989089965,36.9279899597167"
Waiyaki Way,Kinoo,ef8b281e-7a1e-4bed-a058-1e4f7bfb767e,-1.228039145,36.67139053,"-1.22803914546966,36.6713905334472"
Thome,Mwiki/Kasarani,22aa9bde-fe6b-46c8-bcc1-030275e55e94,-1.228008628,36.92795181,"-1.22800862789154,36.9279518127441"
Thome,Mwiki/Kasarani,c5238979-2639-446f-a17a-ae33874c0b22,-1.227874756,36.9274292,"-1.22787475585937,36.9274291992187"
Thome,Mwiki/Kasarani,d829912f-da00-4021-a83b-8aae18adce28,-1.2277354,36.92702103,"-1.22773540019989,36.9270210266113"
Machakos,Mutituni,b6c2d164-ee0c-407e-9744-3d97610b0e82,-1.227718949,36.92700958,"-1.22771894931793,36.9270095825195"
Thome,Mwiki/Kasarani,f25f7a56-9650-4822-9c5b-2d1048621f98,-1.227620602,36.92712402,"-1.22762060165405,36.9271240234375"
Thome,Mwiki/Kasarani,a20e90a1-9a09-4907-a8c1-407e57c90213,-1.227557302,36.92206192,"-1.2275573015213,36.922061920166"
Thome,Mwiki/Kasarani,f9321792-e3c0-4108-be1f-a0dbac26b651,-1.227534056,36.92202377,"-1.22753405570983,36.9220237731933"
Thome,Kahawa,3980d14e-c33b-4aa9-9043-22fc0f793f76,-1.227496028,36.92212296,"-1.22749602794647,36.9221229553222"
Thome,Kahawa,d591f722-9f90-4238-a53a-48f533686389,-1.227492809,36.92214203,"-1.22749280929565,36.9221420288085"
Thome,Mwiki/Kasarani,738f8cca-4419-42c7-961d-f1de219135bf,-1.227482557,36.92214203,"-1.22748255729675,36.9221420288085"
Thome,Mwiki/Kasarani,6e79f78f-d65f-4251-af95-57cca209c358,-1.227450252,36.92217255,"-1.22745025157928,36.9221725463867"
Embakasi,Tala,5effb807-ccb3-44a4-b13b-405e5a6f81f2,-1.227446079,36.92214203,"-1.22744607925415,36.9221420288085"
Nairobi West,South C,74817840-4b36-45b1-8a9a-a48a869a85b2,-1.227300048,36.93152237,"-1.22730004787445,36.9315223693847"
Thome,Mwiki/Kasarani,cdb6425a-0278-4ad4-b63e-30c139a1cc7d,-1.227278352,36.92691422,"-1.22727835178375,36.9269142150878"
Thome,Mwiki/Kasarani,db76f271-c2f6-4725-b0d7-fba3d5dc7ef3,-1.227205515,36.92705917,"-1.22720551490783,36.9270591735839"
Thome,Kasarani,0d6069f5-490b-4b43-8e21-8d9e3db05891,-1.227114558,36.91824341,"-1.2271145582199,36.9182434082031"
Thome,Kahawa 2,f048ba31-3776-4307-8798-b2d9bfd27fd3,-1.227077842,36.91839981,"-1.22707784175872,36.918399810791"
Thome,Mwiki/Kasarani,aeb94196-b85f-4b1f-8c16-ebde0f84f276,-1.22707057,36.93266296,"-1.22707056999206,36.9326629638671"
Thome,Mwiki/Kasarani,db63b3cc-ac47-4ec7-9a66-8decd2266a09,-1.227026343,36.92711639,"-1.22702634334564,36.9271163940429"
Thome,Mwiki/Kasarani,bfdebb33-0387-4844-aadb-a49867994602,-1.226992607,36.91832733,"-1.22699260711669,36.9183273315429"
Thome,Mwiki/Kasarani,e24f2911-50f6-4322-ac4c-4483ddbc0e98,-1.226986885,36.93255997,"-1.2269868850708,36.932559967041"
Thome,Kahawa,13bd9216-8e08-4d18-891c-8aac04b87f58,-1.226950526,36.924366,"-1.22695052623748,36.9243659973144"
Thome,Kahawa,24a9e854-cb34-4486-a4ad-d2c8cda62b3c,-1.226950526,36.924366,"-1.22695052623748,36.9243659973144"
Pack House,Kitengela 2,6706082c-54a7-42c7-9a14-8557c34941c5,-1.226947546,36.93054199,"-1.22694754600524,36.9305419921875"
Thome,Kahawa 2,450a0921-df11-4adc-8264-5fa7efce671c,-1.226939559,36.91847992,"-1.22693955898284,36.9184799194335"
Thome,Mwiki/Kasarani,ec6706ae-b031-4c75-b8b1-353b38f3ec30,-1.22691083,36.93260193,"-1.22691082954406,36.9326019287109"
Thome,Kasarani,d3b06c7c-0cd2-42bd-bef9-bdaaf775cf28,-1.22687006,36.91843414,"-1.22687005996704,36.9184341430664"
